Date,Open,High,Low,Close,Adj Close,Volume
1985-09-30,0.07087100297212601,0.07142899930477142,0.06696400046348572,0.06696400046348572,0.05181829631328583,264947200
1985-10-07,0.06696400046348572,0.07254499942064285,0.06696400046348572,0.07142899930477142,0.05527341365814209,641760000
1985-10-14,0.0742190033197403,0.08537899702787399,0.0742190033197403,0.07924100011587143,0.06131850928068161,1316134400
1985-10-21,0.07924100011587143,0.08426299691200256,0.07700899988412857,0.08035700023174286,0.062182098627090454,1027712000
1985-10-28,0.08035700023174286,0.0859379991889,0.07979899644851685,0.08314699679613113,0.06434108316898346,664563200
1985-11-04,0.08370500057935715,0.09263399988412857,0.08314699679613113,0.09151799976825714,0.07081877440214157,1074976000
1985-11-11,0.09151799976825714,0.09263399988412857,0.08649600297212601,0.08872800320386887,0.06865978986024857,675068800
1985-11-18,0.08872800320386887,0.08928599953651428,0.08426299691200256,0.08482100069522858,0.06563645601272583,489664000
1985-11-25,0.08482100069522858,0.0898440033197403,0.08482100069522858,0.0898440033197403,0.0695233941078186,552406400
1985-12-02,0.0898440033197403,0.09263399988412857,0.08761200308799744,0.08816999942064285,0.06822801381349564,610982400
1985-12-09,0.08816999942064285,0.09040199965238571,0.0859379991889,0.08928599953651428,0.0690915659070015,954800000
1985-12-16,0.08928599953651428,0.10212100297212601,0.08928599953651428,0.09988799691200256,0.07729567587375641,1433936000
1985-12-23,0.09988799691200256,0.10100399702787399,0.09653999656438828,0.09988799691200256,0.07729567587375641,376566400
1985-12-30,0.09988799691200256,0.10100399702787399,0.09709800034761429,0.09988799691200256,0.07729567587375641,554512000
1986-01-06,0.09988799691200256,0.10491099953651428,0.0976559966802597,0.1015629991889,0.07859180122613907,1863657600
1986-01-13,0.1015629991889,0.11049100011587143,0.10044600069522858,0.10714299976825714,0.08290974050760269,1791753600
1986-01-20,0.10714299976825714,0.10770100355148315,0.09988799691200256,0.10100399702787399,0.07815923541784286,690771200
1986-01-27,0.10100399702787399,0.10881700366735458,0.09821400046348572,0.10323700308799744,0.07988718897104263,1586032000
1986-02-03,0.10323700308799744,0.10881700366735458,0.10212100297212601,0.10714299976825714,0.08290974050760269,1070988800
1986-02-10,0.10714299976825714,0.109375,0.10491099953651428,0.10602699965238571,0.08204616606235504,645254400
1986-02-17,0.10602699965238571,0.11495500057935715,0.10379499942064285,0.11272300034761429,0.08722767978906631,834780800
1986-02-24,0.11272300034761429,0.11941999942064285,0.11104899644851685,0.11160700023174286,0.08636410534381866,869836800
1986-03-03,0.11160700023174286,0.11495500057935715,0.10825899988412857,0.11049100011587143,0.08550052344799042,572476800
1986-03-10,0.11049100011587143,0.1171879991889,0.10881700366735458,0.11662899702787399,0.09025023132562637,765049600
1986-03-17,0.11607100069522858,0.1322540044784546,0.1132809966802597,0.12332600355148315,0.09543252736330032,1722470400
1986-03-24,0.12332600355148315,0.12946400046348572,0.11774600297212601,0.12611599266529083,0.09759145230054855,1016534400
1986-03-31,0.12611599266529083,0.12723200023174286,0.1171879991889,0.11941999942064285,0.09240996092557907,1072848000
1986-04-07,0.11941999942064285,0.12388399988412857,0.1171879991889,0.12053599953651428,0.0932735875248909,634323200
1986-04-14,0.12053599953651428,0.1333709955215454,0.11941999942064285,0.1328130066394806,0.10277380794286728,944966400
1986-04-21,0.1333709955215454,0.14564700424671173,0.13113799691200256,0.1439729928970337,0.11140966415405273,1582336000
1986-04-28,0.1439729928970337,0.14620499312877655,0.11997800320386887,0.13616099953651428,0.10536452382802963,767536000
1986-05-05,0.13616099953651428,0.15011200308799744,0.13616099953651428,0.1489959955215454,0.11529659479856491,1022537600
1986-05-12,0.1489959955215454,0.16685299575328827,0.1484380066394806,0.16071400046348572,0.12436419725418091,1896966400
1986-05-19,0.16071400046348572,0.16741099953651428,0.1529020071029663,0.16517899930477142,0.12781937420368195,1162380800
1986-05-26,0.16517899930477142,0.16741099953651428,0.16238799691200256,0.16517899930477142,0.12781937420368195,520643200
1986-06-02,0.16517899930477142,0.17466500401496887,0.1640630066394806,0.1685270071029663,0.13041014969348907,1151046400
1986-06-09,0.1685270071029663,0.16908499598503113,0.156808003783226,0.16238799691200256,0.12565961480140686,952873600
1986-06-16,0.16238799691200256,0.1646209955215454,0.14508900046348572,0.16071400046348572,0.12436419725418091,1331254400
1986-06-23,0.16071400046348572,0.1640630066394806,0.15345999598503113,0.1601559966802597,0.12393245100975037,557424000
1986-06-30,0.1601559966802597,0.1685270071029663,0.15513400733470917,0.1679690033197403,0.12997832894325256,484489600
1986-07-07,0.1679690033197403,0.1685270071029663,0.15178599953651428,0.16573700308799744,0.12825116515159607,1253190400
1986-07-14,0.16573700308799744,0.16685299575328827,0.13950900733470917,0.14174099266529083,0.10968250036239624,1635200000
1986-07-21,0.14732100069522858,0.15457600355148315,0.14620499312877655,0.15178599953651428,0.11745560169219971,1009680000
1986-07-28,0.15122799575328827,0.15178599953651428,0.13392899930477142,0.140066996216774,0.10838714241981506,1529920000
1986-08-04,0.140066996216774,0.14564700424671173,0.1367190033197403,0.141183003783226,0.10925070941448212,716800000
1986-08-11,0.14229899644851685,0.16517899930477142,0.14174099266529083,0.1595979928970337,0.12350062280893326,1250211200
1986-08-18,0.1595979928970337,0.1635040044784546,0.15457600355148315,0.16182999312877655,0.12522780895233154,766819200
1986-08-25,0.16294600069522858,0.16964299976825714,0.16182999312877655,0.16517899930477142,0.12781937420368195,759606400
1986-09-01,0.16573700308799744,0.16573700308799744,0.1523440033197403,0.156808003783226,0.12134170532226562,647740800
1986-09-08,0.15625,0.16071400046348572,0.14174099266529083,0.14174099266529083,0.10968250036239624,715478400
1986-09-15,0.1439729928970337,0.156808003783226,0.14285700023174286,0.15011200308799744,0.11616014689207077,812627200
1986-09-22,0.14955399930477142,0.16238799691200256,0.14955399930477142,0.1529020071029663,0.11831912398338318,1012614400
1986-09-29,0.15011200308799744,0.15513400733470917,0.141183003783226,0.15067000687122345,0.11659198999404907,761891200
1986-10-06,0.15067000687122345,0.1529020071029663,0.1439729928970337,0.1484380066394806,0.1148647665977478,470556800
1986-10-13,0.1478790044784546,0.15736599266529083,0.14620499312877655,0.15011200308799744,0.11616014689207077,792064000
1986-10-20,0.14955399930477142,0.15011200308799744,0.1439729928970337,0.14732100069522858,0.11400040984153748,555654400
1986-10-27,0.14955399930477142,0.155691996216774,0.14732100069522858,0.15457600355148315,0.11961448937654495,793609600
1986-11-03,0.15513400733470917,0.16573700308799744,0.15122799575328827,0.1595979928970337,0.12350062280893326,1497865600
1986-11-10,0.1601559966802597,0.1635040044784546,0.155691996216774,0.15736599266529083,0.12177345156669617,559686400
1986-11-17,0.15736599266529083,0.16517899930477142,0.15401799976825714,0.16071400046348572,0.12436419725418091,1196540800
1986-11-24,0.16182999312877655,0.1841520071029663,0.16071400046348572,0.17857100069522858,0.13818246126174927,1952070400
1986-12-01,0.17857100069522858,0.1953130066394806,0.17466500401496887,0.1953130066394806,0.15113772451877594,1583680000
1986-12-08,0.1947540044784546,0.1958709955215454,0.1835940033197403,0.1841520071029663,0.1425011307001114,1300118400
1986-12-15,0.18303599953651428,0.18973200023174286,0.1802459955215454,0.188058003783226,0.14552365243434906,886256000
1986-12-22,0.1875,0.18973200023174286,0.18303599953651428,0.18303599953651428,0.14163754880428314,594160000
1986-12-29,0.18303599953651428,0.18526799976825714,0.1791290044784546,0.18247799575328827,0.14120572805404663,519232000
1987-01-05,0.1841520071029663,0.20424099266529083,0.18303599953651428,0.202566996216774,0.15675118565559387,1529920000
1987-01-12,0.203125,0.22935299575328827,0.19866099953651428,0.21763400733470917,0.16841022670269012,1902924800
1987-01-19,0.21763400733470917,0.24888400733470917,0.21372799575328827,0.22432999312877655,0.1735917627811432,2602880000
1987-01-26,0.22321400046348572,0.25558000802993774,0.22098200023174286,0.24776799976825714,0.1917286515235901,2112320000
1987-02-02,0.24776799976825714,0.2505579888820648,0.23604899644851685,0.24107100069522858,0.18654634058475494,1276777600
1987-02-09,0.23604899644851685,0.27901801466941833,0.2304690033197403,0.2773439884185791,0.21461515128612518,1887312000
1987-02-16,0.2773439884185791,0.3007810115814209,0.27064698934555054,0.2734380066394806,0.2115926444530487,1384566400
1987-02-23,0.27176299691200256,0.31863799691200256,0.2661829888820648,0.3125,0.2418198138475418,2067520000
1987-03-02,0.313616007566452,0.31473198533058167,0.2890630066394806,0.3002229928970337,0.23231950402259827,1795897600
1987-03-09,0.296875,0.3035709857940674,0.28348198533058167,0.28348198533058167,0.21936500072479248,1218000000
1987-03-16,0.28348198533058167,0.311383992433548,0.27901801466941833,0.3046880066394806,0.2357746958732605,1346889600
1987-03-23,0.3035709857940674,0.3058040142059326,0.2890630066394806,0.2901790142059326,0.22454731166362762,1065411200
1987-03-30,0.28348198533058167,0.3208709955215454,0.2779020071029663,0.3203130066394806,0.24786564707756042,2068102400
1987-04-06,0.3191959857940674,0.3247770071029663,0.3013390004634857,0.313616007566452,0.24268341064453125,1234800000
1987-04-13,0.3125,0.327008992433548,0.296875,0.3191959857940674,0.24700124561786652,1246537600
1987-04-20,0.3191959857940674,0.344866007566452,0.31026801466941833,0.33370500802993774,0.2582286596298218,1544681600
1987-04-27,0.3314729928970337,0.35714301466941833,0.327008992433548,0.35714301466941833,0.2763655483722687,1384880000
1987-05-04,0.3549109995365143,0.3671880066394806,0.3482140004634857,0.3526790142059326,0.2729111313819885,1025068800
1987-05-11,0.34375,0.3549109995365143,0.3348209857940674,0.34933000802993774,0.27031970024108887,1062924800
1987-05-18,0.34933000802993774,0.3504459857940674,0.3236609995365143,0.33091500401496887,0.2564595639705658,1041465600
1987-05-25,0.3325890004634857,0.359375,0.33035698533058167,0.3526790142059326,0.2733265161514282,576777600
1987-06-01,0.3549109995365143,0.3549109995365143,0.34375,0.3470979928970337,0.269001305103302,676636800
1987-06-08,0.3470979928970337,0.358258992433548,0.342633992433548,0.3526790142059326,0.2733265161514282,702262400
1987-06-15,0.3526790142059326,0.3794640004634857,0.3392859995365143,0.3660709857940674,0.28370538353919983,1255520000
1987-06-22,0.3683040142059326,0.3861609995365143,0.35714301466941833,0.36160698533058167,0.2802458107471466,617332800
1987-06-29,0.36160698533058167,0.3660709857940674,0.3549109995365143,0.3627229928970337,0.2811107337474823,422172800
1987-07-06,0.3638390004634857,0.37276801466941833,0.32589301466941833,0.3392859995365143,0.26294687390327454,1027409600
1987-07-13,0.3482140004634857,0.3995540142059326,0.34598198533058167,0.3861609995365143,0.2992752194404602,970782400
1987-07-20,0.3839290142059326,0.38839301466941833,0.36160698533058167,0.3794640004634857,0.29408499598503113,488577600
1987-07-27,0.3794640004634857,0.3839290142059326,0.36160698533058167,0.3683040142059326,0.28543591499328613,407097600
1987-08-03,0.3660709857940674,0.421875,0.35714301466941833,0.4151790142059326,0.321764200925827,718558400
1987-08-10,0.4308040142059326,0.4486609995365143,0.40848198533058167,0.4375,0.3390629291534424,811171200
1987-08-17,0.4419640004634857,0.4799109995365143,0.4308040142059326,0.4732140004634857,0.36721548438072205,765755200
1987-08-24,0.4732140004634857,0.4776790142059326,0.4598209857940674,0.4642859995365143,0.36028727889060974,673736000
1987-08-31,0.46651801466941833,0.4933040142059326,0.4464290142059326,0.45089301466941833,0.3498944044113159,811798400
1987-09-07,0.4486609995365143,0.4955359995365143,0.4330359995365143,0.48660698533058167,0.3776084780693054,598080000
1987-09-14,0.4888390004634857,0.4933040142059326,0.45535698533058167,0.4620540142059326,0.35855528712272644,492508800
1987-09-21,0.4620540142059326,0.517857015132904,0.4486609995365143,0.513392984867096,0.39839455485343933,825899200
1987-09-28,0.513392984867096,0.5245540142059326,0.484375,0.5223209857940674,0.40532270073890686,710259200
1987-10-05,0.5223209857940674,0.533482015132904,0.4754459857940674,0.483258992433548,0.3750103712081909,870240000
1987-10-12,0.484375,0.4888390004634857,0.42410698533058167,0.4308040142059326,0.33430513739585876,1388800000
1987-10-19,0.4308040142059326,0.4308040142059326,0.29129499197006226,0.3169640004634857,0.24596495926380157,2162720000
1987-10-26,0.3080359995365143,0.3839290142059326,0.2466520071029663,0.344866007566452,0.26761704683303833,1940960000
1987-11-02,0.34598198533058167,0.3526790142059326,0.3058040142059326,0.3370540142059326,0.2615549862384796,1178240000
1987-11-09,0.33035698533058167,0.35714301466941833,0.3214290142059326,0.3325890004634857,0.25808992981910706,1029280000
1987-11-16,0.3370540142059326,0.34375,0.296875,0.3169640004634857,0.24596495926380157,1152480000
1987-11-23,0.3169640004634857,0.3370540142059326,0.31026801466941833,0.3125,0.24302977323532104,457598400
1987-11-30,0.3013390004634857,0.3080359995365143,0.265625,0.2745540142059326,0.21351929008960724,1303680000
1987-12-07,0.2767859995365143,0.3236609995365143,0.2767859995365143,0.3035709857940674,0.23608580231666565,1036000000
1987-12-14,0.3080359995365143,0.3683040142059326,0.3058040142059326,0.36160698533058167,0.2812199592590332,1599360000
1987-12-21,0.36160698533058167,0.3839290142059326,0.359375,0.38058000802993774,0.29597511887550354,558264000
1987-12-28,0.37723198533058167,0.390625,0.3526790142059326,0.375,0.29163578152656555,621600000
1988-01-04,0.3816959857940674,0.4129459857940674,0.3526790142059326,0.35714301466941833,0.2777484655380249,1607200000
1988-01-11,0.35714301466941833,0.4017859995365143,0.3549109995365143,0.3828130066394806,0.29771173000335693,1492960000
1988-01-18,0.3839290142059326,0.3861609995365143,0.34151801466941833,0.3504459857940674,0.2725401818752289,2020480000
1988-01-25,0.3526790142059326,0.37276801466941833,0.34598198533058167,0.3705359995365143,0.2881641089916229,1100960000
1988-02-01,0.37276801466941833,0.3794640004634857,0.34375,0.344866007566452,0.26820075511932373,948640000
1988-02-08,0.34375,0.3705359995365143,0.3370540142059326,0.3660709857940674,0.284691721200943,834400000
1988-02-15,0.3660709857940674,0.3816959857940674,0.35714301466941833,0.37276801466941833,0.29047173261642456,645164800
1988-02-22,0.3705359995365143,0.390625,0.3683040142059326,0.37276801466941833,0.29047173261642456,828262400
1988-02-29,0.37276801466941833,0.41964301466941833,0.3705359995365143,0.4185270071029663,0.32612836360931396,1258880000
1988-03-07,0.4174109995365143,0.4263390004634857,0.3973209857940674,0.40848198533058167,0.3183009922504425,820960000
1988-03-14,0.40848198533058167,0.4151790142059326,0.3950890004634857,0.3995540142059326,0.31134411692619324,931403200
1988-03-21,0.39620500802993774,0.3984380066394806,0.35714301466941833,0.358258992433548,0.2791658937931061,1007339200
1988-03-28,0.35714301466941833,0.375,0.34598198533058167,0.35714301466941833,0.27829626202583313,975520000
