Date,Open,High,Low,Close,Adj Close,Volume
1981-12-11,0.08426299691200256,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06477287411689758,76092800
1981-12-14,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06261388957500458,25244800
1981-12-15,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06434108316898346,31315200
1981-12-16,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06736443191766739,65452800
1981-12-17,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.07297773659229279,51452800
1981-12-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07902360707521439,71724800
1981-12-21,0.09821400046348572,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07556849718093872,56403200
1981-12-22,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07686388492584229,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07513672113418579,28896000
1981-12-24,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07556849718093872,28918400
1981-12-28,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07211411744356155,36579200
1981-12-29,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.07340950518846512,24236800
1981-12-30,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07643206417560577,32188800
1981-12-31,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07643206417560577,54656000
1982-01-04,0.09877199679613113,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.07600025087594986,71254400
1982-01-05,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07211411744356155,35840000
1982-01-06,0.09263399988412857,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.0712505578994751,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.08482100069522858,0.08482100069522858,0.06563644856214523,70044800
1982-01-08,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06865977495908737,56604800
1982-01-11,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06434108316898346,33331200
1982-01-12,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062182147055864334,59920000
1982-01-13,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06175031512975693,41753600
1982-01-14,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,25715200
1982-01-15,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.0690915659070015,46704000
1982-01-18,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.07038697600364685,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08872800320386887,0.06865977495908737,55507200
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06995518505573273,25827200
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.0712505578994751,33331200
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07168234884738922,24259200
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.069523386657238,44710400
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.06693259626626968,21212800
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06736443191766739,31360000
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.069523386657238,39603200
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.07038697600364685,53155200
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.069523386657238,38528000
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.06995518505573273,54275200
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06995518505573273,31472000
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06822798401117325,22041600
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06822798401117325,40297600
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06390929222106934,31696000
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06390929222106934,57904000
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,38796800
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06390929222106934,24528000
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,19644800
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750872373581,34316800
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06434108316898346,25580800
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.0652046874165535,28380800
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,13596800
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06390929222106934,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,34540800
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750872373581,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,30800000
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,17427200
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750872373581,35302400
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750872373581,34809600
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750872373581,23654400
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062182147055864334,38371200
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0574323944747448,45315200
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.056568801403045654,35145600
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05700059235095978,52505600
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05613700672984123,86934400
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05613700672984123,22579200
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052681904286146164,46547200
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.052250102162361145,51363200
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05138653144240379,47152000
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048795755952596664,50489600
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052681904286146164,56336000
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0574323944747448,65811200
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06175031512975693,69193600
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06088673695921898,55955200
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0574323944747448,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05700059235095978,84112000
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05613700672984123,50780800
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0574323944747448,67603200
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058295972645282745,77952000
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058295972645282745,50153600
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.0613185316324234,59136000
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.0613185316324234,84806400
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.0613185316324234,86643200
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06088673695921898,71590400
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.060023196041584015,29097600
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06045494228601456,23990400
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.060023196041584015,44307200
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05527343973517418,85299200
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.05570521950721741,113590400
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.056568801403045654,164281600
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058295972645282745,104048000
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05700059235095978,41283200
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.05440985783934593,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.05397726967930794,73024000
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053113680332899094,52595200
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.053113680332899094,48294400
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05440985783934593,57926400
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052681904286146164,70268800
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05052293837070465,99232000
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05052293837070465,82230400
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.050954729318618774,277401600
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052681904286146164,82700800
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05440985783934593,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.053545478731393814,53939200
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05527343973517418,75465600
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05613700672984123,84716800
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05527343973517418,31606400
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.053545478731393814,103017600
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.052250102162361145,71008000
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052681904286146164,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.05052293837070465,95737600
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049659330397844315,76204800
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048795755952596664,122035200
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.04836394637823105,75286400
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048795755952596664,27619200
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.049227554351091385,38841600
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049659330397844315,31987200
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049659330397844315,51564800
1982-05-26,0.06417399644851685,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.049227554351091385,43276800
1982-05-27,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.04836394637823105,31248000
1982-05-28,0.0625,0.06305799633264542,0.0625,0.0625,0.04836394637823105,19196800
1982-06-01,0.061941999942064285,0.061941999942064285,0.06138399988412857,0.06138399988412857,0.0475003644824028,47600000
1982-06-02,0.0625,0.06305799633264542,0.0625,0.0625,0.04836394637823105,32905600
1982-06-03,0.06138399988412857,0.06138399988412857,0.06026799976825714,0.06026799976825714,0.04663678631186485,39760000
1982-06-04,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.045341406017541885,37676800
1982-06-07,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.045341406017541885,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.05803599953651428,0.05803599953651428,0.04490959644317627,31404800
1982-06-09,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.05691999942064285,0.044046010822057724,33846400
1982-06-10,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.04447779804468155,34406400
1982-06-11,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499536395073,54633600
1982-06-14,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499536395073,29993600
1982-06-15,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499536395073,35212800
1982-06-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499536395073,41731200
1982-06-17,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.045341406017541885,29164800
1982-06-18,0.05859399959445,0.05859399959445,0.05747799947857857,0.05747799947857857,0.04447779804468155,19868800
